H0 ombh2 omch2 As ns chi
66.90447322734732 0.022012767983029653 0.11972722911279603 2.0940941923818653e-09 0.9668098330015069 2580.250584766195
66.8037991207623 0.0220761657513869 0.1205109989253137 2.0982037568879603e-09 0.9680931338234552 2578.954378618632
66.8037991207623 0.0220761657513869 0.1205109989253137 2.0982037568879603e-09 0.9680931338234552 2578.954378618632
66.8037991207623 0.0220761657513869 0.1205109989253137 2.0982037568879603e-09 0.9680931338234552 2578.954378618632
66.8037991207623 0.0220761657513869 0.1205109989253137 2.0982037568879603e-09 0.9680931338234552 2578.954378618632
66.8037991207623 0.0220761657513869 0.1205109989253137 2.0982037568879603e-09 0.9680931338234552 2578.954378618632
66.8037991207623 0.0220761657513869 0.1205109989253137 2.0982037568879603e-09 0.9680931338234552 2578.954378618632
66.8037991207623 0.0220761657513869 0.1205109989253137 2.0982037568879603e-09 0.9680931338234552 2578.954378618632
66.8037991207623 0.0220761657513869 0.1205109989253137 2.0982037568879603e-09 0.9680931338234552 2578.954378618632
66.8037991207623 0.0220761657513869 0.1205109989253137 2.0982037568879603e-09 0.9680931338234552 2578.954378618632
66.8037991207623 0.0220761657513869 0.1205109989253137 2.0982037568879603e-09 0.9680931338234552 2578.954378618632
66.8037991207623 0.0220761657513869 0.1205109989253137 2.0982037568879603e-09 0.9680931338234552 2578.954378618632
66.8037991207623 0.0220761657513869 0.1205109989253137 2.0982037568879603e-09 0.9680931338234552 2578.954378618632
66.8037991207623 0.0220761657513869 0.1205109989253137 2.0982037568879603e-09 0.9680931338234552 2578.954378618632
66.8037991207623 0.0220761657513869 0.1205109989253137 2.0982037568879603e-09 0.9680931338234552 2578.954378618632
66.8037991207623 0.0220761657513869 0.1205109989253137 2.0982037568879603e-09 0.9680931338234552 2578.954378618632
66.8037991207623 0.0220761657513869 0.1205109989253137 2.0982037568879603e-09 0.9680931338234552 2578.954378618632
66.8037991207623 0.0220761657513869 0.1205109989253137 2.0982037568879603e-09 0.9680931338234552 2578.954378618632
66.8037991207623 0.0220761657513869 0.1205109989253137 2.0982037568879603e-09 0.9680931338234552 2578.954378618632
66.8037991207623 0.0220761657513869 0.1205109989253137 2.0982037568879603e-09 0.9680931338234552 2578.954378618632
66.8037991207623 0.0220761657513869 0.1205109989253137 2.0982037568879603e-09 0.9680931338234552 2578.954378618632
66.8037991207623 0.0220761657513869 0.1205109989253137 2.0982037568879603e-09 0.9680931338234552 2578.954378618632
66.8037991207623 0.0220761657513869 0.1205109989253137 2.0982037568879603e-09 0.9680931338234552 2578.954378618632
66.8037991207623 0.0220761657513869 0.1205109989253137 2.0982037568879603e-09 0.9680931338234552 2578.954378618632
66.8037991207623 0.0220761657513869 0.1205109989253137 2.0982037568879603e-09 0.9680931338234552 2578.954378618632
66.8037991207623 0.0220761657513869 0.1205109989253137 2.0982037568879603e-09 0.9680931338234552 2578.954378618632
66.8037991207623 0.0220761657513869 0.1205109989253137 2.0982037568879603e-09 0.9680931338234552 2578.954378618632
66.8037991207623 0.0220761657513869 0.1205109989253137 2.0982037568879603e-09 0.9680931338234552 2578.954378618632
66.8037991207623 0.0220761657513869 0.1205109989253137 2.0982037568879603e-09 0.9680931338234552 2578.954378618632
66.8037991207623 0.0220761657513869 0.1205109989253137 2.0982037568879603e-09 0.9680931338234552 2578.954378618632
66.8037991207623 0.0220761657513869 0.1205109989253137 2.0982037568879603e-09 0.9680931338234552 2578.954378618632
66.8037991207623 0.0220761657513869 0.1205109989253137 2.0982037568879603e-09 0.9680931338234552 2578.954378618632
66.8037991207623 0.0220761657513869 0.1205109989253137 2.0982037568879603e-09 0.9680931338234552 2578.954378618632
66.8037991207623 0.0220761657513869 0.1205109989253137 2.0982037568879603e-09 0.9680931338234552 2578.954378618632
66.8037991207623 0.0220761657513869 0.1205109989253137 2.0982037568879603e-09 0.9680931338234552 2578.954378618632
66.8037991207623 0.0220761657513869 0.1205109989253137 2.0982037568879603e-09 0.9680931338234552 2578.954378618632
66.8037991207623 0.0220761657513869 0.1205109989253137 2.0982037568879603e-09 0.9680931338234552 2578.954378618632
66.8037991207623 0.0220761657513869 0.1205109989253137 2.0982037568879603e-09 0.9680931338234552 2578.954378618632
66.8037991207623 0.0220761657513869 0.1205109989253137 2.0982037568879603e-09 0.9680931338234552 2578.954378618632
66.8037991207623 0.0220761657513869 0.1205109989253137 2.0982037568879603e-09 0.9680931338234552 2578.954378618632
66.8037991207623 0.0220761657513869 0.1205109989253137 2.0982037568879603e-09 0.9680931338234552 2578.954378618632
66.8037991207623 0.0220761657513869 0.1205109989253137 2.0982037568879603e-09 0.9680931338234552 2578.954378618632
66.8037991207623 0.0220761657513869 0.1205109989253137 2.0982037568879603e-09 0.9680931338234552 2578.954378618632
66.8037991207623 0.0220761657513869 0.1205109989253137 2.0982037568879603e-09 0.9680931338234552 2578.954378618632
66.8037991207623 0.0220761657513869 0.1205109989253137 2.0982037568879603e-09 0.9680931338234552 2578.954378618632
66.8037991207623 0.0220761657513869 0.1205109989253137 2.0982037568879603e-09 0.9680931338234552 2578.954378618632
66.8037991207623 0.0220761657513869 0.1205109989253137 2.0982037568879603e-09 0.9680931338234552 2578.954378618632
66.8037991207623 0.0220761657513869 0.1205109989253137 2.0982037568879603e-09 0.9680931338234552 2578.954378618632
66.8037991207623 0.0220761657513869 0.1205109989253137 2.0982037568879603e-09 0.9680931338234552 2578.954378618632
66.8037991207623 0.0220761657513869 0.1205109989253137 2.0982037568879603e-09 0.9680931338234552 2578.954378618632
66.8037991207623 0.0220761657513869 0.1205109989253137 2.0982037568879603e-09 0.9680931338234552 2578.954378618632
66.8037991207623 0.0220761657513869 0.1205109989253137 2.0982037568879603e-09 0.9680931338234552 2578.954378618632
66.8037991207623 0.0220761657513869 0.1205109989253137 2.0982037568879603e-09 0.9680931338234552 2578.954378618632
66.8037991207623 0.0220761657513869 0.1205109989253137 2.0982037568879603e-09 0.9680931338234552 2578.954378618632
66.8037991207623 0.0220761657513869 0.1205109989253137 2.0982037568879603e-09 0.9680931338234552 2578.954378618632
67.02644392781463 0.022048317759711115 0.12022346106443174 2.0996719650820328e-09 0.9690837682579048 2580.552563598898
67.02644392781463 0.022048317759711115 0.12022346106443174 2.0996719650820328e-09 0.9690837682579048 2580.552563598898
67.02644392781463 0.022048317759711115 0.12022346106443174 2.0996719650820328e-09 0.9690837682579048 2580.552563598898
67.02644392781463 0.022048317759711115 0.12022346106443174 2.0996719650820328e-09 0.9690837682579048 2580.552563598898
67.02644392781463 0.022048317759711115 0.12022346106443174 2.0996719650820328e-09 0.9690837682579048 2580.552563598898
67.02644392781463 0.022048317759711115 0.12022346106443174 2.0996719650820328e-09 0.9690837682579048 2580.552563598898
67.02644392781463 0.022048317759711115 0.12022346106443174 2.0996719650820328e-09 0.9690837682579048 2580.552563598898
67.02644392781463 0.022048317759711115 0.12022346106443174 2.0996719650820328e-09 0.9690837682579048 2580.552563598898
67.02644392781463 0.022048317759711115 0.12022346106443174 2.0996719650820328e-09 0.9690837682579048 2580.552563598898
67.02644392781463 0.022048317759711115 0.12022346106443174 2.0996719650820328e-09 0.9690837682579048 2580.552563598898
67.02644392781463 0.022048317759711115 0.12022346106443174 2.0996719650820328e-09 0.9690837682579048 2580.552563598898
66.95496602031399 0.02201403163751539 0.11950389356506744 2.08797369560006e-09 0.9696600183978211 2581.447624373525
66.95496602031399 0.02201403163751539 0.11950389356506744 2.08797369560006e-09 0.9696600183978211 2581.447624373525
66.95496602031399 0.02201403163751539 0.11950389356506744 2.08797369560006e-09 0.9696600183978211 2581.447624373525
66.95496602031399 0.02201403163751539 0.11950389356506744 2.08797369560006e-09 0.9696600183978211 2581.447624373525
66.95496602031399 0.02201403163751539 0.11950389356506744 2.08797369560006e-09 0.9696600183978211 2581.447624373525
66.95496602031399 0.02201403163751539 0.11950389356506744 2.08797369560006e-09 0.9696600183978211 2581.447624373525
66.95496602031399 0.02201403163751539 0.11950389356506744 2.08797369560006e-09 0.9696600183978211 2581.447624373525
66.95496602031399 0.02201403163751539 0.11950389356506744 2.08797369560006e-09 0.9696600183978211 2581.447624373525
66.95496602031399 0.02201403163751539 0.11950389356506744 2.08797369560006e-09 0.9696600183978211 2581.447624373525
66.95496602031399 0.02201403163751539 0.11950389356506744 2.08797369560006e-09 0.9696600183978211 2581.447624373525
66.95496602031399 0.02201403163751539 0.11950389356506744 2.08797369560006e-09 0.9696600183978211 2581.447624373525
66.95496602031399 0.02201403163751539 0.11950389356506744 2.08797369560006e-09 0.9696600183978211 2581.447624373525
66.95496602031399 0.02201403163751539 0.11950389356506744 2.08797369560006e-09 0.9696600183978211 2581.447624373525
66.95496602031399 0.02201403163751539 0.11950389356506744 2.08797369560006e-09 0.9696600183978211 2581.447624373525
66.95496602031399 0.02201403163751539 0.11950389356506744 2.08797369560006e-09 0.9696600183978211 2581.447624373525
66.95496602031399 0.02201403163751539 0.11950389356506744 2.08797369560006e-09 0.9696600183978211 2581.447624373525
66.95496602031399 0.02201403163751539 0.11950389356506744 2.08797369560006e-09 0.9696600183978211 2581.447624373525
66.95496602031399 0.02201403163751539 0.11950389356506744 2.08797369560006e-09 0.9696600183978211 2581.447624373525
66.95496602031399 0.02201403163751539 0.11950389356506744 2.08797369560006e-09 0.9696600183978211 2581.447624373525
66.95496602031399 0.02201403163751539 0.11950389356506744 2.08797369560006e-09 0.9696600183978211 2581.447624373525
66.95496602031399 0.02201403163751539 0.11950389356506744 2.08797369560006e-09 0.9696600183978211 2581.447624373525
66.95005461945007 0.021981979866029695 0.12065299887180184 2.0989885339648325e-09 0.9700553474918491 2582.4726832946194
66.95005461945007 0.021981979866029695 0.12065299887180184 2.0989885339648325e-09 0.9700553474918491 2582.4726832946194
66.95005461945007 0.021981979866029695 0.12065299887180184 2.0989885339648325e-09 0.9700553474918491 2582.4726832946194
66.95005461945007 0.021981979866029695 0.12065299887180184 2.0989885339648325e-09 0.9700553474918491 2582.4726832946194
66.95005461945007 0.021981979866029695 0.12065299887180184 2.0989885339648325e-09 0.9700553474918491 2582.4726832946194
66.95005461945007 0.021981979866029695 0.12065299887180184 2.0989885339648325e-09 0.9700553474918491 2582.4726832946194
66.95005461945007 0.021981979866029695 0.12065299887180184 2.0989885339648325e-09 0.9700553474918491 2582.4726832946194
66.95005461945007 0.021981979866029695 0.12065299887180184 2.0989885339648325e-09 0.9700553474918491 2582.4726832946194
66.95005461945007 0.021981979866029695 0.12065299887180184 2.0989885339648325e-09 0.9700553474918491 2582.4726832946194
66.95005461945007 0.021981979866029695 0.12065299887180184 2.0989885339648325e-09 0.9700553474918491 2582.4726832946194
66.95005461945007 0.021981979866029695 0.12065299887180184 2.0989885339648325e-09 0.9700553474918491 2582.4726832946194
66.95005461945007 0.021981979866029695 0.12065299887180184 2.0989885339648325e-09 0.9700553474918491 2582.4726832946194
66.95005461945007 0.021981979866029695 0.12065299887180184 2.0989885339648325e-09 0.9700553474918491 2582.4726832946194
66.95005461945007 0.021981979866029695 0.12065299887180184 2.0989885339648325e-09 0.9700553474918491 2582.4726832946194
66.95005461945007 0.021981979866029695 0.12065299887180184 2.0989885339648325e-09 0.9700553474918491 2582.4726832946194
66.95005461945007 0.021981979866029695 0.12065299887180184 2.0989885339648325e-09 0.9700553474918491 2582.4726832946194
66.95005461945007 0.021981979866029695 0.12065299887180184 2.0989885339648325e-09 0.9700553474918491 2582.4726832946194
66.95005461945007 0.021981979866029695 0.12065299887180184 2.0989885339648325e-09 0.9700553474918491 2582.4726832946194
66.95005461945007 0.021981979866029695 0.12065299887180184 2.0989885339648325e-09 0.9700553474918491 2582.4726832946194
66.95005461945007 0.021981979866029695 0.12065299887180184 2.0989885339648325e-09 0.9700553474918491 2582.4726832946194
66.95005461945007 0.021981979866029695 0.12065299887180184 2.0989885339648325e-09 0.9700553474918491 2582.4726832946194
66.95005461945007 0.021981979866029695 0.12065299887180184 2.0989885339648325e-09 0.9700553474918491 2582.4726832946194
66.95005461945007 0.021981979866029695 0.12065299887180184 2.0989885339648325e-09 0.9700553474918491 2582.4726832946194
66.95005461945007 0.021981979866029695 0.12065299887180184 2.0989885339648325e-09 0.9700553474918491 2582.4726832946194
66.95005461945007 0.021981979866029695 0.12065299887180184 2.0989885339648325e-09 0.9700553474918491 2582.4726832946194
66.95005461945007 0.021981979866029695 0.12065299887180184 2.0989885339648325e-09 0.9700553474918491 2582.4726832946194
66.95005461945007 0.021981979866029695 0.12065299887180184 2.0989885339648325e-09 0.9700553474918491 2582.4726832946194
66.95005461945007 0.021981979866029695 0.12065299887180184 2.0989885339648325e-09 0.9700553474918491 2582.4726832946194
66.95005461945007 0.021981979866029695 0.12065299887180184 2.0989885339648325e-09 0.9700553474918491 2582.4726832946194
66.95005461945007 0.021981979866029695 0.12065299887180184 2.0989885339648325e-09 0.9700553474918491 2582.4726832946194
66.95005461945007 0.021981979866029695 0.12065299887180184 2.0989885339648325e-09 0.9700553474918491 2582.4726832946194
66.95005461945007 0.021981979866029695 0.12065299887180184 2.0989885339648325e-09 0.9700553474918491 2582.4726832946194
66.95005461945007 0.021981979866029695 0.12065299887180184 2.0989885339648325e-09 0.9700553474918491 2582.4726832946194
66.95005461945007 0.021981979866029695 0.12065299887180184 2.0989885339648325e-09 0.9700553474918491 2582.4726832946194
66.95005461945007 0.021981979866029695 0.12065299887180184 2.0989885339648325e-09 0.9700553474918491 2582.4726832946194
66.95005461945007 0.021981979866029695 0.12065299887180184 2.0989885339648325e-09 0.9700553474918491 2582.4726832946194
66.95005461945007 0.021981979866029695 0.12065299887180184 2.0989885339648325e-09 0.9700553474918491 2582.4726832946194
66.95005461945007 0.021981979866029695 0.12065299887180184 2.0989885339648325e-09 0.9700553474918491 2582.4726832946194
66.95005461945007 0.021981979866029695 0.12065299887180184 2.0989885339648325e-09 0.9700553474918491 2582.4726832946194
66.95005461945007 0.021981979866029695 0.12065299887180184 2.0989885339648325e-09 0.9700553474918491 2582.4726832946194
66.95005461945007 0.021981979866029695 0.12065299887180184 2.0989885339648325e-09 0.9700553474918491 2582.4726832946194
66.95005461945007 0.021981979866029695 0.12065299887180184 2.0989885339648325e-09 0.9700553474918491 2582.4726832946194
66.95005461945007 0.021981979866029695 0.12065299887180184 2.0989885339648325e-09 0.9700553474918491 2582.4726832946194
66.95005461945007 0.021981979866029695 0.12065299887180184 2.0989885339648325e-09 0.9700553474918491 2582.4726832946194
66.95005461945007 0.021981979866029695 0.12065299887180184 2.0989885339648325e-09 0.9700553474918491 2582.4726832946194
66.95005461945007 0.021981979866029695 0.12065299887180184 2.0989885339648325e-09 0.9700553474918491 2582.4726832946194
66.95005461945007 0.021981979866029695 0.12065299887180184 2.0989885339648325e-09 0.9700553474918491 2582.4726832946194
66.95005461945007 0.021981979866029695 0.12065299887180184 2.0989885339648325e-09 0.9700553474918491 2582.4726832946194
66.95005461945007 0.021981979866029695 0.12065299887180184 2.0989885339648325e-09 0.9700553474918491 2582.4726832946194
66.91328439032257 0.021988072286295957 0.12036748236040005 2.0904907517423332e-09 0.969816090074776 2583.3520351147667
66.91328439032257 0.021988072286295957 0.12036748236040005 2.0904907517423332e-09 0.969816090074776 2583.3520351147667
66.91328439032257 0.021988072286295957 0.12036748236040005 2.0904907517423332e-09 0.969816090074776 2583.3520351147667
66.91328439032257 0.021988072286295957 0.12036748236040005 2.0904907517423332e-09 0.969816090074776 2583.3520351147667
66.91328439032257 0.021988072286295957 0.12036748236040005 2.0904907517423332e-09 0.969816090074776 2583.3520351147667
66.91328439032257 0.021988072286295957 0.12036748236040005 2.0904907517423332e-09 0.969816090074776 2583.3520351147667
66.91328439032257 0.021988072286295957 0.12036748236040005 2.0904907517423332e-09 0.969816090074776 2583.3520351147667
66.91328439032257 0.021988072286295957 0.12036748236040005 2.0904907517423332e-09 0.969816090074776 2583.3520351147667
66.91328439032257 0.021988072286295957 0.12036748236040005 2.0904907517423332e-09 0.969816090074776 2583.3520351147667
66.91328439032257 0.021988072286295957 0.12036748236040005 2.0904907517423332e-09 0.969816090074776 2583.3520351147667
66.91328439032257 0.021988072286295957 0.12036748236040005 2.0904907517423332e-09 0.969816090074776 2583.3520351147667
66.91328439032257 0.021988072286295957 0.12036748236040005 2.0904907517423332e-09 0.969816090074776 2583.3520351147667
66.91328439032257 0.021988072286295957 0.12036748236040005 2.0904907517423332e-09 0.969816090074776 2583.3520351147667
66.91328439032257 0.021988072286295957 0.12036748236040005 2.0904907517423332e-09 0.969816090074776 2583.3520351147667
66.75464341425962 0.02198148447882927 0.12023327724722857 2.092321142194592e-09 0.9708020531165555 2581.373202278662
66.75464341425962 0.02198148447882927 0.12023327724722857 2.092321142194592e-09 0.9708020531165555 2581.373202278662
66.75464341425962 0.02198148447882927 0.12023327724722857 2.092321142194592e-09 0.9708020531165555 2581.373202278662
66.75464341425962 0.02198148447882927 0.12023327724722857 2.092321142194592e-09 0.9708020531165555 2581.373202278662
66.75464341425962 0.02198148447882927 0.12023327724722857 2.092321142194592e-09 0.9708020531165555 2581.373202278662
66.75464341425962 0.02198148447882927 0.12023327724722857 2.092321142194592e-09 0.9708020531165555 2581.373202278662
66.75464341425962 0.02198148447882927 0.12023327724722857 2.092321142194592e-09 0.9708020531165555 2581.373202278662
66.75464341425962 0.02198148447882927 0.12023327724722857 2.092321142194592e-09 0.9708020531165555 2581.373202278662
66.75464341425962 0.02198148447882927 0.12023327724722857 2.092321142194592e-09 0.9708020531165555 2581.373202278662
66.75464341425962 0.02198148447882927 0.12023327724722857 2.092321142194592e-09 0.9708020531165555 2581.373202278662
66.75464341425962 0.02198148447882927 0.12023327724722857 2.092321142194592e-09 0.9708020531165555 2581.373202278662
66.75464341425962 0.02198148447882927 0.12023327724722857 2.092321142194592e-09 0.9708020531165555 2581.373202278662
66.86856320517708 0.022023363193005262 0.12048397585161542 2.091971131284795e-09 0.9695831612488416 2581.444309788347
66.86856320517708 0.022023363193005262 0.12048397585161542 2.091971131284795e-09 0.9695831612488416 2581.444309788347
66.86856320517708 0.022023363193005262 0.12048397585161542 2.091971131284795e-09 0.9695831612488416 2581.444309788347
66.86856320517708 0.022023363193005262 0.12048397585161542 2.091971131284795e-09 0.9695831612488416 2581.444309788347
66.86856320517708 0.022023363193005262 0.12048397585161542 2.091971131284795e-09 0.9695831612488416 2581.444309788347
66.86856320517708 0.022023363193005262 0.12048397585161542 2.091971131284795e-09 0.9695831612488416 2581.444309788347
66.86856320517708 0.022023363193005262 0.12048397585161542 2.091971131284795e-09 0.9695831612488416 2581.444309788347
66.86856320517708 0.022023363193005262 0.12048397585161542 2.091971131284795e-09 0.9695831612488416 2581.444309788347
66.86856320517708 0.022023363193005262 0.12048397585161542 2.091971131284795e-09 0.9695831612488416 2581.444309788347
66.86856320517708 0.022023363193005262 0.12048397585161542 2.091971131284795e-09 0.9695831612488416 2581.444309788347
66.86856320517708 0.022023363193005262 0.12048397585161542 2.091971131284795e-09 0.9695831612488416 2581.444309788347
66.86856320517708 0.022023363193005262 0.12048397585161542 2.091971131284795e-09 0.9695831612488416 2581.444309788347
66.86856320517708 0.022023363193005262 0.12048397585161542 2.091971131284795e-09 0.9695831612488416 2581.444309788347
66.86856320517708 0.022023363193005262 0.12048397585161542 2.091971131284795e-09 0.9695831612488416 2581.444309788347
66.86856320517708 0.022023363193005262 0.12048397585161542 2.091971131284795e-09 0.9695831612488416 2581.444309788347
66.86856320517708 0.022023363193005262 0.12048397585161542 2.091971131284795e-09 0.9695831612488416 2581.444309788347
66.86856320517708 0.022023363193005262 0.12048397585161542 2.091971131284795e-09 0.9695831612488416 2581.444309788347
66.86856320517708 0.022023363193005262 0.12048397585161542 2.091971131284795e-09 0.9695831612488416 2581.444309788347
66.86856320517708 0.022023363193005262 0.12048397585161542 2.091971131284795e-09 0.9695831612488416 2581.444309788347
66.86856320517708 0.022023363193005262 0.12048397585161542 2.091971131284795e-09 0.9695831612488416 2581.444309788347
66.83936769157239 0.0221014195839625 0.12052409568910828 2.0903812122401203e-09 0.9706656559977449 2581.918539430151
66.83936769157239 0.0221014195839625 0.12052409568910828 2.0903812122401203e-09 0.9706656559977449 2581.918539430151
66.83936769157239 0.0221014195839625 0.12052409568910828 2.0903812122401203e-09 0.9706656559977449 2581.918539430151
66.83936769157239 0.0221014195839625 0.12052409568910828 2.0903812122401203e-09 0.9706656559977449 2581.918539430151
66.83936769157239 0.0221014195839625 0.12052409568910828 2.0903812122401203e-09 0.9706656559977449 2581.918539430151
66.83936769157239 0.0221014195839625 0.12052409568910828 2.0903812122401203e-09 0.9706656559977449 2581.918539430151
66.83936769157239 0.0221014195839625 0.12052409568910828 2.0903812122401203e-09 0.9706656559977449 2581.918539430151
66.83936769157239 0.0221014195839625 0.12052409568910828 2.0903812122401203e-09 0.9706656559977449 2581.918539430151
66.83936769157239 0.0221014195839625 0.12052409568910828 2.0903812122401203e-09 0.9706656559977449 2581.918539430151
66.83936769157239 0.0221014195839625 0.12052409568910828 2.0903812122401203e-09 0.9706656559977449 2581.918539430151
66.83936769157239 0.0221014195839625 0.12052409568910828 2.0903812122401203e-09 0.9706656559977449 2581.918539430151
66.83936769157239 0.0221014195839625 0.12052409568910828 2.0903812122401203e-09 0.9706656559977449 2581.918539430151
66.83936769157239 0.0221014195839625 0.12052409568910828 2.0903812122401203e-09 0.9706656559977449 2581.918539430151
66.83936769157239 0.0221014195839625 0.12052409568910828 2.0903812122401203e-09 0.9706656559977449 2581.918539430151
66.83936769157239 0.0221014195839625 0.12052409568910828 2.0903812122401203e-09 0.9706656559977449 2581.918539430151
66.83936769157239 0.0221014195839625 0.12052409568910828 2.0903812122401203e-09 0.9706656559977449 2581.918539430151
66.83936769157239 0.0221014195839625 0.12052409568910828 2.0903812122401203e-09 0.9706656559977449 2581.918539430151
66.83936769157239 0.0221014195839625 0.12052409568910828 2.0903812122401203e-09 0.9706656559977449 2581.918539430151
66.83936769157239 0.0221014195839625 0.12052409568910828 2.0903812122401203e-09 0.9706656559977449 2581.918539430151
66.83936769157239 0.0221014195839625 0.12052409568910828 2.0903812122401203e-09 0.9706656559977449 2581.918539430151
66.83936769157239 0.0221014195839625 0.12052409568910828 2.0903812122401203e-09 0.9706656559977449 2581.918539430151
66.83936769157239 0.0221014195839625 0.12052409568910828 2.0903812122401203e-09 0.9706656559977449 2581.918539430151
66.83936769157239 0.0221014195839625 0.12052409568910828 2.0903812122401203e-09 0.9706656559977449 2581.918539430151
66.83881647427582 0.02202926810147538 0.12014686144766207 2.0927219218090577e-09 0.9708887892355632 2580.818106550282
66.83881647427582 0.02202926810147538 0.12014686144766207 2.0927219218090577e-09 0.9708887892355632 2580.818106550282
66.83881647427582 0.02202926810147538 0.12014686144766207 2.0927219218090577e-09 0.9708887892355632 2580.818106550282
66.83881647427582 0.02202926810147538 0.12014686144766207 2.0927219218090577e-09 0.9708887892355632 2580.818106550282
66.83881647427582 0.02202926810147538 0.12014686144766207 2.0927219218090577e-09 0.9708887892355632 2580.818106550282
66.83881647427582 0.02202926810147538 0.12014686144766207 2.0927219218090577e-09 0.9708887892355632 2580.818106550282
66.83881647427582 0.02202926810147538 0.12014686144766207 2.0927219218090577e-09 0.9708887892355632 2580.818106550282
66.83881647427582 0.02202926810147538 0.12014686144766207 2.0927219218090577e-09 0.9708887892355632 2580.818106550282
66.83881647427582 0.02202926810147538 0.12014686144766207 2.0927219218090577e-09 0.9708887892355632 2580.818106550282
66.68485129962812 0.022037449913251097 0.12091115532664289 2.097174254638473e-09 0.9712936203117364 2582.5443561191214
66.68485129962812 0.022037449913251097 0.12091115532664289 2.097174254638473e-09 0.9712936203117364 2582.5443561191214
66.68485129962812 0.022037449913251097 0.12091115532664289 2.097174254638473e-09 0.9712936203117364 2582.5443561191214
66.68485129962812 0.022037449913251097 0.12091115532664289 2.097174254638473e-09 0.9712936203117364 2582.5443561191214
66.68485129962812 0.022037449913251097 0.12091115532664289 2.097174254638473e-09 0.9712936203117364 2582.5443561191214
66.68485129962812 0.022037449913251097 0.12091115532664289 2.097174254638473e-09 0.9712936203117364 2582.5443561191214
66.68485129962812 0.022037449913251097 0.12091115532664289 2.097174254638473e-09 0.9712936203117364 2582.5443561191214
66.68485129962812 0.022037449913251097 0.12091115532664289 2.097174254638473e-09 0.9712936203117364 2582.5443561191214
66.68485129962812 0.022037449913251097 0.12091115532664289 2.097174254638473e-09 0.9712936203117364 2582.5443561191214
66.68485129962812 0.022037449913251097 0.12091115532664289 2.097174254638473e-09 0.9712936203117364 2582.5443561191214
66.68485129962812 0.022037449913251097 0.12091115532664289 2.097174254638473e-09 0.9712936203117364 2582.5443561191214
66.68485129962812 0.022037449913251097 0.12091115532664289 2.097174254638473e-09 0.9712936203117364 2582.5443561191214
66.68485129962812 0.022037449913251097 0.12091115532664289 2.097174254638473e-09 0.9712936203117364 2582.5443561191214
66.68485129962812 0.022037449913251097 0.12091115532664289 2.097174254638473e-09 0.9712936203117364 2582.5443561191214
66.68485129962812 0.022037449913251097 0.12091115532664289 2.097174254638473e-09 0.9712936203117364 2582.5443561191214
66.68485129962812 0.022037449913251097 0.12091115532664289 2.097174254638473e-09 0.9712936203117364 2582.5443561191214
66.68485129962812 0.022037449913251097 0.12091115532664289 2.097174254638473e-09 0.9712936203117364 2582.5443561191214
66.68485129962812 0.022037449913251097 0.12091115532664289 2.097174254638473e-09 0.9712936203117364 2582.5443561191214
66.68485129962812 0.022037449913251097 0.12091115532664289 2.097174254638473e-09 0.9712936203117364 2582.5443561191214
66.68485129962812 0.022037449913251097 0.12091115532664289 2.097174254638473e-09 0.9712936203117364 2582.5443561191214
66.68485129962812 0.022037449913251097 0.12091115532664289 2.097174254638473e-09 0.9712936203117364 2582.5443561191214
66.68485129962812 0.022037449913251097 0.12091115532664289 2.097174254638473e-09 0.9712936203117364 2582.5443561191214
66.68485129962812 0.022037449913251097 0.12091115532664289 2.097174254638473e-09 0.9712936203117364 2582.5443561191214
66.68485129962812 0.022037449913251097 0.12091115532664289 2.097174254638473e-09 0.9712936203117364 2582.5443561191214
66.68485129962812 0.022037449913251097 0.12091115532664289 2.097174254638473e-09 0.9712936203117364 2582.5443561191214
66.68485129962812 0.022037449913251097 0.12091115532664289 2.097174254638473e-09 0.9712936203117364 2582.5443561191214
66.68485129962812 0.022037449913251097 0.12091115532664289 2.097174254638473e-09 0.9712936203117364 2582.5443561191214
66.68485129962812 0.022037449913251097 0.12091115532664289 2.097174254638473e-09 0.9712936203117364 2582.5443561191214
66.68485129962812 0.022037449913251097 0.12091115532664289 2.097174254638473e-09 0.9712936203117364 2582.5443561191214
66.68485129962812 0.022037449913251097 0.12091115532664289 2.097174254638473e-09 0.9712936203117364 2582.5443561191214
66.68485129962812 0.022037449913251097 0.12091115532664289 2.097174254638473e-09 0.9712936203117364 2582.5443561191214
66.68485129962812 0.022037449913251097 0.12091115532664289 2.097174254638473e-09 0.9712936203117364 2582.5443561191214
66.68485129962812 0.022037449913251097 0.12091115532664289 2.097174254638473e-09 0.9712936203117364 2582.5443561191214
66.68485129962812 0.022037449913251097 0.12091115532664289 2.097174254638473e-09 0.9712936203117364 2582.5443561191214
66.68485129962812 0.022037449913251097 0.12091115532664289 2.097174254638473e-09 0.9712936203117364 2582.5443561191214
66.68485129962812 0.022037449913251097 0.12091115532664289 2.097174254638473e-09 0.9712936203117364 2582.5443561191214
66.68485129962812 0.022037449913251097 0.12091115532664289 2.097174254638473e-09 0.9712936203117364 2582.5443561191214
66.68485129962812 0.022037449913251097 0.12091115532664289 2.097174254638473e-09 0.9712936203117364 2582.5443561191214
66.68485129962812 0.022037449913251097 0.12091115532664289 2.097174254638473e-09 0.9712936203117364 2582.5443561191214
66.68485129962812 0.022037449913251097 0.12091115532664289 2.097174254638473e-09 0.9712936203117364 2582.5443561191214
