chi H0 ombh2 omch2 tau As ns
2579.3685833819463 68.1951095051099 0.022312765397721968 0.11796731719603203 0.11726934569650581 2.3700299359605814e-09 0.9721389389318071
2579.3685833819463 68.1951095051099 0.022312765397721968 0.11796731719603203 0.11726934569650581 2.3700299359605814e-09 0.9721389389318071
2579.3685833819463 68.1951095051099 0.022312765397721968 0.11796731719603203 0.11726934569650581 2.3700299359605814e-09 0.9721389389318071
2579.3685833819463 68.1951095051099 0.022312765397721968 0.11796731719603203 0.11726934569650581 2.3700299359605814e-09 0.9721389389318071
2579.3685833819463 68.1951095051099 0.022312765397721968 0.11796731719603203 0.11726934569650581 2.3700299359605814e-09 0.9721389389318071
2579.3685833819463 68.1951095051099 0.022312765397721968 0.11796731719603203 0.11726934569650581 2.3700299359605814e-09 0.9721389389318071
2579.3685833819463 68.1951095051099 0.022312765397721968 0.11796731719603203 0.11726934569650581 2.3700299359605814e-09 0.9721389389318071
2579.3685833819463 68.1951095051099 0.022312765397721968 0.11796731719603203 0.11726934569650581 2.3700299359605814e-09 0.9721389389318071
2579.3685833819463 68.1951095051099 0.022312765397721968 0.11796731719603203 0.11726934569650581 2.3700299359605814e-09 0.9721389389318071
2579.3685833819463 68.1951095051099 0.022312765397721968 0.11796731719603203 0.11726934569650581 2.3700299359605814e-09 0.9721389389318071
2579.3685833819463 68.1951095051099 0.022312765397721968 0.11796731719603203 0.11726934569650581 2.3700299359605814e-09 0.9721389389318071
2579.3685833819463 68.1951095051099 0.022312765397721968 0.11796731719603203 0.11726934569650581 2.3700299359605814e-09 0.9721389389318071
2579.3685833819463 68.1951095051099 0.022312765397721968 0.11796731719603203 0.11726934569650581 2.3700299359605814e-09 0.9721389389318071
2579.3685833819463 68.1951095051099 0.022312765397721968 0.11796731719603203 0.11726934569650581 2.3700299359605814e-09 0.9721389389318071
2579.3685833819463 68.1951095051099 0.022312765397721968 0.11796731719603203 0.11726934569650581 2.3700299359605814e-09 0.9721389389318071
2579.3685833819463 68.1951095051099 0.022312765397721968 0.11796731719603203 0.11726934569650581 2.3700299359605814e-09 0.9721389389318071
2579.3685833819463 68.1951095051099 0.022312765397721968 0.11796731719603203 0.11726934569650581 2.3700299359605814e-09 0.9721389389318071
2579.3685833819463 68.1951095051099 0.022312765397721968 0.11796731719603203 0.11726934569650581 2.3700299359605814e-09 0.9721389389318071
2579.3685833819463 68.1951095051099 0.022312765397721968 0.11796731719603203 0.11726934569650581 2.3700299359605814e-09 0.9721389389318071
2579.3685833819463 68.1951095051099 0.022312765397721968 0.11796731719603203 0.11726934569650581 2.3700299359605814e-09 0.9721389389318071
2579.3685833819463 68.1951095051099 0.022312765397721968 0.11796731719603203 0.11726934569650581 2.3700299359605814e-09 0.9721389389318071
2579.3685833819463 68.1951095051099 0.022312765397721968 0.11796731719603203 0.11726934569650581 2.3700299359605814e-09 0.9721389389318071
2579.3685833819463 68.1951095051099 0.022312765397721968 0.11796731719603203 0.11726934569650581 2.3700299359605814e-09 0.9721389389318071
2579.3685833819463 68.1951095051099 0.022312765397721968 0.11796731719603203 0.11726934569650581 2.3700299359605814e-09 0.9721389389318071
2579.3685833819463 68.1951095051099 0.022312765397721968 0.11796731719603203 0.11726934569650581 2.3700299359605814e-09 0.9721389389318071
2579.3685833819463 68.1951095051099 0.022312765397721968 0.11796731719603203 0.11726934569650581 2.3700299359605814e-09 0.9721389389318071
2579.3685833819463 68.1951095051099 0.022312765397721968 0.11796731719603203 0.11726934569650581 2.3700299359605814e-09 0.9721389389318071
2579.3685833819463 68.1951095051099 0.022312765397721968 0.11796731719603203 0.11726934569650581 2.3700299359605814e-09 0.9721389389318071
2579.3685833819463 68.1951095051099 0.022312765397721968 0.11796731719603203 0.11726934569650581 2.3700299359605814e-09 0.9721389389318071
2579.3685833819463 68.1951095051099 0.022312765397721968 0.11796731719603203 0.11726934569650581 2.3700299359605814e-09 0.9721389389318071
2579.3685833819463 68.1951095051099 0.022312765397721968 0.11796731719603203 0.11726934569650581 2.3700299359605814e-09 0.9721389389318071
2579.3685833819463 68.1951095051099 0.022312765397721968 0.11796731719603203 0.11726934569650581 2.3700299359605814e-09 0.9721389389318071
2581.1170378964216 68.40318898386627 0.022298712638010715 0.11761862409547348 0.11840591872625358 2.373962439367632e-09 0.9717675667129497
2581.1170378964216 68.40318898386627 0.022298712638010715 0.11761862409547348 0.11840591872625358 2.373962439367632e-09 0.9717675667129497
2581.1170378964216 68.40318898386627 0.022298712638010715 0.11761862409547348 0.11840591872625358 2.373962439367632e-09 0.9717675667129497
2581.1170378964216 68.40318898386627 0.022298712638010715 0.11761862409547348 0.11840591872625358 2.373962439367632e-09 0.9717675667129497
2581.1170378964216 68.40318898386627 0.022298712638010715 0.11761862409547348 0.11840591872625358 2.373962439367632e-09 0.9717675667129497
2581.1170378964216 68.40318898386627 0.022298712638010715 0.11761862409547348 0.11840591872625358 2.373962439367632e-09 0.9717675667129497
2581.1170378964216 68.40318898386627 0.022298712638010715 0.11761862409547348 0.11840591872625358 2.373962439367632e-09 0.9717675667129497
2581.1170378964216 68.40318898386627 0.022298712638010715 0.11761862409547348 0.11840591872625358 2.373962439367632e-09 0.9717675667129497
2581.1170378964216 68.40318898386627 0.022298712638010715 0.11761862409547348 0.11840591872625358 2.373962439367632e-09 0.9717675667129497
2580.8081659650516 68.42811802732157 0.022308729863707428 0.11718139785771906 0.1195548508358491 2.3695706509397135e-09 0.9730408048008746
2580.8081659650516 68.42811802732157 0.022308729863707428 0.11718139785771906 0.1195548508358491 2.3695706509397135e-09 0.9730408048008746
2580.8081659650516 68.42811802732157 0.022308729863707428 0.11718139785771906 0.1195548508358491 2.3695706509397135e-09 0.9730408048008746
2580.8081659650516 68.42811802732157 0.022308729863707428 0.11718139785771906 0.1195548508358491 2.3695706509397135e-09 0.9730408048008746
2578.9050567445197 68.17784533539906 0.022296254988844265 0.11730868229859956 0.11517478365634388 2.350881286753166e-09 0.9751474316986555
2578.96577944439 68.26203579041588 0.022263985153762555 0.11703386000031522 0.11609112788247929 2.352432822503622e-09 0.9739066014199482
2578.96577944439 68.26203579041588 0.022263985153762555 0.11703386000031522 0.11609112788247929 2.352432822503622e-09 0.9739066014199482
2585.7574052394393 68.27560107869994 0.022256307179747494 0.11707877791782181 0.12179970381983143 2.3901955276852955e-09 0.9735421637293622
2585.7574052394393 68.27560107869994 0.022256307179747494 0.11707877791782181 0.12179970381983143 2.3901955276852955e-09 0.9735421637293622
2578.566075085868 68.4553167602164 0.022355139022253685 0.1169216580991819 0.11313994293937407 2.3370566053126956e-09 0.9744057803039008
2578.566075085868 68.4553167602164 0.022355139022253685 0.1169216580991819 0.11313994293937407 2.3370566053126956e-09 0.9744057803039008
2578.566075085868 68.4553167602164 0.022355139022253685 0.1169216580991819 0.11313994293937407 2.3370566053126956e-09 0.9744057803039008
2578.566075085868 68.4553167602164 0.022355139022253685 0.1169216580991819 0.11313994293937407 2.3370566053126956e-09 0.9744057803039008
2578.566075085868 68.4553167602164 0.022355139022253685 0.1169216580991819 0.11313994293937407 2.3370566053126956e-09 0.9744057803039008
2578.566075085868 68.4553167602164 0.022355139022253685 0.1169216580991819 0.11313994293937407 2.3370566053126956e-09 0.9744057803039008
2578.566075085868 68.4553167602164 0.022355139022253685 0.1169216580991819 0.11313994293937407 2.3370566053126956e-09 0.9744057803039008
2578.566075085868 68.4553167602164 0.022355139022253685 0.1169216580991819 0.11313994293937407 2.3370566053126956e-09 0.9744057803039008
2578.566075085868 68.4553167602164 0.022355139022253685 0.1169216580991819 0.11313994293937407 2.3370566053126956e-09 0.9744057803039008
2578.566075085868 68.4553167602164 0.022355139022253685 0.1169216580991819 0.11313994293937407 2.3370566053126956e-09 0.9744057803039008
2578.566075085868 68.4553167602164 0.022355139022253685 0.1169216580991819 0.11313994293937407 2.3370566053126956e-09 0.9744057803039008
2578.566075085868 68.4553167602164 0.022355139022253685 0.1169216580991819 0.11313994293937407 2.3370566053126956e-09 0.9744057803039008
2578.566075085868 68.4553167602164 0.022355139022253685 0.1169216580991819 0.11313994293937407 2.3370566053126956e-09 0.9744057803039008
2578.566075085868 68.4553167602164 0.022355139022253685 0.1169216580991819 0.11313994293937407 2.3370566053126956e-09 0.9744057803039008
2578.566075085868 68.4553167602164 0.022355139022253685 0.1169216580991819 0.11313994293937407 2.3370566053126956e-09 0.9744057803039008
2578.566075085868 68.4553167602164 0.022355139022253685 0.1169216580991819 0.11313994293937407 2.3370566053126956e-09 0.9744057803039008
2578.566075085868 68.4553167602164 0.022355139022253685 0.1169216580991819 0.11313994293937407 2.3370566053126956e-09 0.9744057803039008
2578.566075085868 68.4553167602164 0.022355139022253685 0.1169216580991819 0.11313994293937407 2.3370566053126956e-09 0.9744057803039008
2578.566075085868 68.4553167602164 0.022355139022253685 0.1169216580991819 0.11313994293937407 2.3370566053126956e-09 0.9744057803039008
2578.566075085868 68.4553167602164 0.022355139022253685 0.1169216580991819 0.11313994293937407 2.3370566053126956e-09 0.9744057803039008
2578.566075085868 68.4553167602164 0.022355139022253685 0.1169216580991819 0.11313994293937407 2.3370566053126956e-09 0.9744057803039008
2578.566075085868 68.4553167602164 0.022355139022253685 0.1169216580991819 0.11313994293937407 2.3370566053126956e-09 0.9744057803039008
2578.566075085868 68.4553167602164 0.022355139022253685 0.1169216580991819 0.11313994293937407 2.3370566053126956e-09 0.9744057803039008
2578.566075085868 68.4553167602164 0.022355139022253685 0.1169216580991819 0.11313994293937407 2.3370566053126956e-09 0.9744057803039008
2578.566075085868 68.4553167602164 0.022355139022253685 0.1169216580991819 0.11313994293937407 2.3370566053126956e-09 0.9744057803039008
2578.566075085868 68.4553167602164 0.022355139022253685 0.1169216580991819 0.11313994293937407 2.3370566053126956e-09 0.9744057803039008
2578.566075085868 68.4553167602164 0.022355139022253685 0.1169216580991819 0.11313994293937407 2.3370566053126956e-09 0.9744057803039008
2578.566075085868 68.4553167602164 0.022355139022253685 0.1169216580991819 0.11313994293937407 2.3370566053126956e-09 0.9744057803039008
2578.566075085868 68.4553167602164 0.022355139022253685 0.1169216580991819 0.11313994293937407 2.3370566053126956e-09 0.9744057803039008
2578.566075085868 68.4553167602164 0.022355139022253685 0.1169216580991819 0.11313994293937407 2.3370566053126956e-09 0.9744057803039008
2578.5360107521597 68.64629214625148 0.022378454235360966 0.11676284153746651 0.10941914299951466 2.3273287637239104e-09 0.9747400978093935
2578.5360107521597 68.64629214625148 0.022378454235360966 0.11676284153746651 0.10941914299951466 2.3273287637239104e-09 0.9747400978093935
2578.5360107521597 68.64629214625148 0.022378454235360966 0.11676284153746651 0.10941914299951466 2.3273287637239104e-09 0.9747400978093935
2578.5360107521597 68.64629214625148 0.022378454235360966 0.11676284153746651 0.10941914299951466 2.3273287637239104e-09 0.9747400978093935
2579.2093157535555 68.7211111307926 0.022316809529231894 0.11666864962844242 0.11359941889550582 2.3400673069628016e-09 0.9753381397660593
2579.2093157535555 68.7211111307926 0.022316809529231894 0.11666864962844242 0.11359941889550582 2.3400673069628016e-09 0.9753381397660593
2579.2093157535555 68.7211111307926 0.022316809529231894 0.11666864962844242 0.11359941889550582 2.3400673069628016e-09 0.9753381397660593
2579.2093157535555 68.7211111307926 0.022316809529231894 0.11666864962844242 0.11359941889550582 2.3400673069628016e-09 0.9753381397660593
2579.2093157535555 68.7211111307926 0.022316809529231894 0.11666864962844242 0.11359941889550582 2.3400673069628016e-09 0.9753381397660593
2579.2093157535555 68.7211111307926 0.022316809529231894 0.11666864962844242 0.11359941889550582 2.3400673069628016e-09 0.9753381397660593
2579.2093157535555 68.7211111307926 0.022316809529231894 0.11666864962844242 0.11359941889550582 2.3400673069628016e-09 0.9753381397660593
2579.2093157535555 68.7211111307926 0.022316809529231894 0.11666864962844242 0.11359941889550582 2.3400673069628016e-09 0.9753381397660593
2579.2093157535555 68.7211111307926 0.022316809529231894 0.11666864962844242 0.11359941889550582 2.3400673069628016e-09 0.9753381397660593
2578.959208885023 68.55853586361803 0.022362807946567493 0.11733241995378905 0.11493808473751992 2.3499606747011837e-09 0.9769352248082629
2579.841383167489 68.09733877661928 0.022317775108867136 0.11765402284630648 0.11367591984843377 2.3476117802547303e-09 0.9751200126381703
2579.841383167489 68.09733877661928 0.022317775108867136 0.11765402284630648 0.11367591984843377 2.3476117802547303e-09 0.9751200126381703
2579.841383167489 68.09733877661928 0.022317775108867136 0.11765402284630648 0.11367591984843377 2.3476117802547303e-09 0.9751200126381703
2579.841383167489 68.09733877661928 0.022317775108867136 0.11765402284630648 0.11367591984843377 2.3476117802547303e-09 0.9751200126381703
2579.841383167489 68.09733877661928 0.022317775108867136 0.11765402284630648 0.11367591984843377 2.3476117802547303e-09 0.9751200126381703
2579.841383167489 68.09733877661928 0.022317775108867136 0.11765402284630648 0.11367591984843377 2.3476117802547303e-09 0.9751200126381703
2579.841383167489 68.09733877661928 0.022317775108867136 0.11765402284630648 0.11367591984843377 2.3476117802547303e-09 0.9751200126381703
2579.841383167489 68.09733877661928 0.022317775108867136 0.11765402284630648 0.11367591984843377 2.3476117802547303e-09 0.9751200126381703
2579.841383167489 68.09733877661928 0.022317775108867136 0.11765402284630648 0.11367591984843377 2.3476117802547303e-09 0.9751200126381703
2579.841383167489 68.09733877661928 0.022317775108867136 0.11765402284630648 0.11367591984843377 2.3476117802547303e-09 0.9751200126381703
2579.841383167489 68.09733877661928 0.022317775108867136 0.11765402284630648 0.11367591984843377 2.3476117802547303e-09 0.9751200126381703
2579.841383167489 68.09733877661928 0.022317775108867136 0.11765402284630648 0.11367591984843377 2.3476117802547303e-09 0.9751200126381703
2579.841383167489 68.09733877661928 0.022317775108867136 0.11765402284630648 0.11367591984843377 2.3476117802547303e-09 0.9751200126381703
2579.841383167489 68.09733877661928 0.022317775108867136 0.11765402284630648 0.11367591984843377 2.3476117802547303e-09 0.9751200126381703
2579.841383167489 68.09733877661928 0.022317775108867136 0.11765402284630648 0.11367591984843377 2.3476117802547303e-09 0.9751200126381703
2579.841383167489 68.09733877661928 0.022317775108867136 0.11765402284630648 0.11367591984843377 2.3476117802547303e-09 0.9751200126381703
2579.841383167489 68.09733877661928 0.022317775108867136 0.11765402284630648 0.11367591984843377 2.3476117802547303e-09 0.9751200126381703
2579.841383167489 68.09733877661928 0.022317775108867136 0.11765402284630648 0.11367591984843377 2.3476117802547303e-09 0.9751200126381703
2579.841383167489 68.09733877661928 0.022317775108867136 0.11765402284630648 0.11367591984843377 2.3476117802547303e-09 0.9751200126381703
2579.841383167489 68.09733877661928 0.022317775108867136 0.11765402284630648 0.11367591984843377 2.3476117802547303e-09 0.9751200126381703
2579.841383167489 68.09733877661928 0.022317775108867136 0.11765402284630648 0.11367591984843377 2.3476117802547303e-09 0.9751200126381703
2579.841383167489 68.09733877661928 0.022317775108867136 0.11765402284630648 0.11367591984843377 2.3476117802547303e-09 0.9751200126381703
2579.841383167489 68.09733877661928 0.022317775108867136 0.11765402284630648 0.11367591984843377 2.3476117802547303e-09 0.9751200126381703
2579.841383167489 68.09733877661928 0.022317775108867136 0.11765402284630648 0.11367591984843377 2.3476117802547303e-09 0.9751200126381703
2579.841383167489 68.09733877661928 0.022317775108867136 0.11765402284630648 0.11367591984843377 2.3476117802547303e-09 0.9751200126381703
2579.841383167489 68.09733877661928 0.022317775108867136 0.11765402284630648 0.11367591984843377 2.3476117802547303e-09 0.9751200126381703
2579.841383167489 68.09733877661928 0.022317775108867136 0.11765402284630648 0.11367591984843377 2.3476117802547303e-09 0.9751200126381703
2579.841383167489 68.09733877661928 0.022317775108867136 0.11765402284630648 0.11367591984843377 2.3476117802547303e-09 0.9751200126381703
2579.841383167489 68.09733877661928 0.022317775108867136 0.11765402284630648 0.11367591984843377 2.3476117802547303e-09 0.9751200126381703
2579.841383167489 68.09733877661928 0.022317775108867136 0.11765402284630648 0.11367591984843377 2.3476117802547303e-09 0.9751200126381703
2579.841383167489 68.09733877661928 0.022317775108867136 0.11765402284630648 0.11367591984843377 2.3476117802547303e-09 0.9751200126381703
2579.841383167489 68.09733877661928 0.022317775108867136 0.11765402284630648 0.11367591984843377 2.3476117802547303e-09 0.9751200126381703
2579.841383167489 68.09733877661928 0.022317775108867136 0.11765402284630648 0.11367591984843377 2.3476117802547303e-09 0.9751200126381703
2579.841383167489 68.09733877661928 0.022317775108867136 0.11765402284630648 0.11367591984843377 2.3476117802547303e-09 0.9751200126381703
2579.841383167489 68.09733877661928 0.022317775108867136 0.11765402284630648 0.11367591984843377 2.3476117802547303e-09 0.9751200126381703
2579.841383167489 68.09733877661928 0.022317775108867136 0.11765402284630648 0.11367591984843377 2.3476117802547303e-09 0.9751200126381703
2579.8192086954155 68.2710976220295 0.022354740289784673 0.11758646984706121 0.11783563798652859 2.3611912365311184e-09 0.9741676335331023
2579.8192086954155 68.2710976220295 0.022354740289784673 0.11758646984706121 0.11783563798652859 2.3611912365311184e-09 0.9741676335331023
2579.8192086954155 68.2710976220295 0.022354740289784673 0.11758646984706121 0.11783563798652859 2.3611912365311184e-09 0.9741676335331023
2579.8192086954155 68.2710976220295 0.022354740289784673 0.11758646984706121 0.11783563798652859 2.3611912365311184e-09 0.9741676335331023
2579.8192086954155 68.2710976220295 0.022354740289784673 0.11758646984706121 0.11783563798652859 2.3611912365311184e-09 0.9741676335331023
2579.8192086954155 68.2710976220295 0.022354740289784673 0.11758646984706121 0.11783563798652859 2.3611912365311184e-09 0.9741676335331023
2579.8192086954155 68.2710976220295 0.022354740289784673 0.11758646984706121 0.11783563798652859 2.3611912365311184e-09 0.9741676335331023
2581.1336143221797 68.2854525966959 0.022276902731123583 0.11772497613782956 0.12265200312614899 2.3953332193609125e-09 0.9728621719967139
2581.1336143221797 68.2854525966959 0.022276902731123583 0.11772497613782956 0.12265200312614899 2.3953332193609125e-09 0.9728621719967139
2581.1336143221797 68.2854525966959 0.022276902731123583 0.11772497613782956 0.12265200312614899 2.3953332193609125e-09 0.9728621719967139
2581.1336143221797 68.2854525966959 0.022276902731123583 0.11772497613782956 0.12265200312614899 2.3953332193609125e-09 0.9728621719967139
2581.1336143221797 68.2854525966959 0.022276902731123583 0.11772497613782956 0.12265200312614899 2.3953332193609125e-09 0.9728621719967139
2581.1336143221797 68.2854525966959 0.022276902731123583 0.11772497613782956 0.12265200312614899 2.3953332193609125e-09 0.9728621719967139
2581.1336143221797 68.2854525966959 0.022276902731123583 0.11772497613782956 0.12265200312614899 2.3953332193609125e-09 0.9728621719967139
2581.1336143221797 68.2854525966959 0.022276902731123583 0.11772497613782956 0.12265200312614899 2.3953332193609125e-09 0.9728621719967139
2581.1336143221797 68.2854525966959 0.022276902731123583 0.11772497613782956 0.12265200312614899 2.3953332193609125e-09 0.9728621719967139
2581.1336143221797 68.2854525966959 0.022276902731123583 0.11772497613782956 0.12265200312614899 2.3953332193609125e-09 0.9728621719967139
2581.1336143221797 68.2854525966959 0.022276902731123583 0.11772497613782956 0.12265200312614899 2.3953332193609125e-09 0.9728621719967139
2581.1336143221797 68.2854525966959 0.022276902731123583 0.11772497613782956 0.12265200312614899 2.3953332193609125e-09 0.9728621719967139
2581.1336143221797 68.2854525966959 0.022276902731123583 0.11772497613782956 0.12265200312614899 2.3953332193609125e-09 0.9728621719967139
2581.1336143221797 68.2854525966959 0.022276902731123583 0.11772497613782956 0.12265200312614899 2.3953332193609125e-09 0.9728621719967139
2581.1336143221797 68.2854525966959 0.022276902731123583 0.11772497613782956 0.12265200312614899 2.3953332193609125e-09 0.9728621719967139
2581.1336143221797 68.2854525966959 0.022276902731123583 0.11772497613782956 0.12265200312614899 2.3953332193609125e-09 0.9728621719967139
2581.1336143221797 68.2854525966959 0.022276902731123583 0.11772497613782956 0.12265200312614899 2.3953332193609125e-09 0.9728621719967139
2581.1336143221797 68.2854525966959 0.022276902731123583 0.11772497613782956 0.12265200312614899 2.3953332193609125e-09 0.9728621719967139
2581.1336143221797 68.2854525966959 0.022276902731123583 0.11772497613782956 0.12265200312614899 2.3953332193609125e-09 0.9728621719967139
2581.1336143221797 68.2854525966959 0.022276902731123583 0.11772497613782956 0.12265200312614899 2.3953332193609125e-09 0.9728621719967139
2581.1336143221797 68.2854525966959 0.022276902731123583 0.11772497613782956 0.12265200312614899 2.3953332193609125e-09 0.9728621719967139
2581.1336143221797 68.2854525966959 0.022276902731123583 0.11772497613782956 0.12265200312614899 2.3953332193609125e-09 0.9728621719967139
2581.1336143221797 68.2854525966959 0.022276902731123583 0.11772497613782956 0.12265200312614899 2.3953332193609125e-09 0.9728621719967139
2581.1336143221797 68.2854525966959 0.022276902731123583 0.11772497613782956 0.12265200312614899 2.3953332193609125e-09 0.9728621719967139
2581.1336143221797 68.2854525966959 0.022276902731123583 0.11772497613782956 0.12265200312614899 2.3953332193609125e-09 0.9728621719967139
2581.1336143221797 68.2854525966959 0.022276902731123583 0.11772497613782956 0.12265200312614899 2.3953332193609125e-09 0.9728621719967139
2581.1336143221797 68.2854525966959 0.022276902731123583 0.11772497613782956 0.12265200312614899 2.3953332193609125e-09 0.9728621719967139
2581.1336143221797 68.2854525966959 0.022276902731123583 0.11772497613782956 0.12265200312614899 2.3953332193609125e-09 0.9728621719967139
2581.1336143221797 68.2854525966959 0.022276902731123583 0.11772497613782956 0.12265200312614899 2.3953332193609125e-09 0.9728621719967139
2581.1336143221797 68.2854525966959 0.022276902731123583 0.11772497613782956 0.12265200312614899 2.3953332193609125e-09 0.9728621719967139
2581.1336143221797 68.2854525966959 0.022276902731123583 0.11772497613782956 0.12265200312614899 2.3953332193609125e-09 0.9728621719967139
2581.1336143221797 68.2854525966959 0.022276902731123583 0.11772497613782956 0.12265200312614899 2.3953332193609125e-09 0.9728621719967139
2581.1336143221797 68.2854525966959 0.022276902731123583 0.11772497613782956 0.12265200312614899 2.3953332193609125e-09 0.9728621719967139
2581.1336143221797 68.2854525966959 0.022276902731123583 0.11772497613782956 0.12265200312614899 2.3953332193609125e-09 0.9728621719967139
2581.1336143221797 68.2854525966959 0.022276902731123583 0.11772497613782956 0.12265200312614899 2.3953332193609125e-09 0.9728621719967139
2581.1336143221797 68.2854525966959 0.022276902731123583 0.11772497613782956 0.12265200312614899 2.3953332193609125e-09 0.9728621719967139
2581.1336143221797 68.2854525966959 0.022276902731123583 0.11772497613782956 0.12265200312614899 2.3953332193609125e-09 0.9728621719967139
2581.1336143221797 68.2854525966959 0.022276902731123583 0.11772497613782956 0.12265200312614899 2.3953332193609125e-09 0.9728621719967139
2581.1336143221797 68.2854525966959 0.022276902731123583 0.11772497613782956 0.12265200312614899 2.3953332193609125e-09 0.9728621719967139
2581.1336143221797 68.2854525966959 0.022276902731123583 0.11772497613782956 0.12265200312614899 2.3953332193609125e-09 0.9728621719967139
2581.1336143221797 68.2854525966959 0.022276902731123583 0.11772497613782956 0.12265200312614899 2.3953332193609125e-09 0.9728621719967139
2581.1336143221797 68.2854525966959 0.022276902731123583 0.11772497613782956 0.12265200312614899 2.3953332193609125e-09 0.9728621719967139
2581.1336143221797 68.2854525966959 0.022276902731123583 0.11772497613782956 0.12265200312614899 2.3953332193609125e-09 0.9728621719967139
2581.1336143221797 68.2854525966959 0.022276902731123583 0.11772497613782956 0.12265200312614899 2.3953332193609125e-09 0.9728621719967139
2581.1336143221797 68.2854525966959 0.022276902731123583 0.11772497613782956 0.12265200312614899 2.3953332193609125e-09 0.9728621719967139
2581.1336143221797 68.2854525966959 0.022276902731123583 0.11772497613782956 0.12265200312614899 2.3953332193609125e-09 0.9728621719967139
2581.1336143221797 68.2854525966959 0.022276902731123583 0.11772497613782956 0.12265200312614899 2.3953332193609125e-09 0.9728621719967139
2581.1336143221797 68.2854525966959 0.022276902731123583 0.11772497613782956 0.12265200312614899 2.3953332193609125e-09 0.9728621719967139
2581.1336143221797 68.2854525966959 0.022276902731123583 0.11772497613782956 0.12265200312614899 2.3953332193609125e-09 0.9728621719967139
2581.1336143221797 68.2854525966959 0.022276902731123583 0.11772497613782956 0.12265200312614899 2.3953332193609125e-09 0.9728621719967139
2581.1336143221797 68.2854525966959 0.022276902731123583 0.11772497613782956 0.12265200312614899 2.3953332193609125e-09 0.9728621719967139
2581.1336143221797 68.2854525966959 0.022276902731123583 0.11772497613782956 0.12265200312614899 2.3953332193609125e-09 0.9728621719967139
2581.1336143221797 68.2854525966959 0.022276902731123583 0.11772497613782956 0.12265200312614899 2.3953332193609125e-09 0.9728621719967139
2581.1336143221797 68.2854525966959 0.022276902731123583 0.11772497613782956 0.12265200312614899 2.3953332193609125e-09 0.9728621719967139
2581.1336143221797 68.2854525966959 0.022276902731123583 0.11772497613782956 0.12265200312614899 2.3953332193609125e-09 0.9728621719967139
2581.1336143221797 68.2854525966959 0.022276902731123583 0.11772497613782956 0.12265200312614899 2.3953332193609125e-09 0.9728621719967139
2581.1336143221797 68.2854525966959 0.022276902731123583 0.11772497613782956 0.12265200312614899 2.3953332193609125e-09 0.9728621719967139
2581.1336143221797 68.2854525966959 0.022276902731123583 0.11772497613782956 0.12265200312614899 2.3953332193609125e-09 0.9728621719967139
2581.1336143221797 68.2854525966959 0.022276902731123583 0.11772497613782956 0.12265200312614899 2.3953332193609125e-09 0.9728621719967139
2581.1336143221797 68.2854525966959 0.022276902731123583 0.11772497613782956 0.12265200312614899 2.3953332193609125e-09 0.9728621719967139
2581.1336143221797 68.2854525966959 0.022276902731123583 0.11772497613782956 0.12265200312614899 2.3953332193609125e-09 0.9728621719967139
2581.1336143221797 68.2854525966959 0.022276902731123583 0.11772497613782956 0.12265200312614899 2.3953332193609125e-09 0.9728621719967139
2580.0059675336947 67.96833123764723 0.022366739935106034 0.11840076476179305 0.12345815920219355 2.400742730617712e-09 0.9717214457387336
2580.0059675336947 67.96833123764723 0.022366739935106034 0.11840076476179305 0.12345815920219355 2.400742730617712e-09 0.9717214457387336
2580.0059675336947 67.96833123764723 0.022366739935106034 0.11840076476179305 0.12345815920219355 2.400742730617712e-09 0.9717214457387336
2580.0059675336947 67.96833123764723 0.022366739935106034 0.11840076476179305 0.12345815920219355 2.400742730617712e-09 0.9717214457387336
2580.0059675336947 67.96833123764723 0.022366739935106034 0.11840076476179305 0.12345815920219355 2.400742730617712e-09 0.9717214457387336
2580.0059675336947 67.96833123764723 0.022366739935106034 0.11840076476179305 0.12345815920219355 2.400742730617712e-09 0.9717214457387336
2580.0059675336947 67.96833123764723 0.022366739935106034 0.11840076476179305 0.12345815920219355 2.400742730617712e-09 0.9717214457387336
2580.0059675336947 67.96833123764723 0.022366739935106034 0.11840076476179305 0.12345815920219355 2.400742730617712e-09 0.9717214457387336
2580.8185101131103 68.2564462578436 0.02232053989089847 0.11765287541912303 0.11716835556195208 2.362057026072495e-09 0.9713690383791476
2580.8185101131103 68.2564462578436 0.02232053989089847 0.11765287541912303 0.11716835556195208 2.362057026072495e-09 0.9713690383791476
2580.8185101131103 68.2564462578436 0.02232053989089847 0.11765287541912303 0.11716835556195208 2.362057026072495e-09 0.9713690383791476
2580.8185101131103 68.2564462578436 0.02232053989089847 0.11765287541912303 0.11716835556195208 2.362057026072495e-09 0.9713690383791476
2580.8185101131103 68.2564462578436 0.02232053989089847 0.11765287541912303 0.11716835556195208 2.362057026072495e-09 0.9713690383791476
2580.8185101131103 68.2564462578436 0.02232053989089847 0.11765287541912303 0.11716835556195208 2.362057026072495e-09 0.9713690383791476
2580.8185101131103 68.2564462578436 0.02232053989089847 0.11765287541912303 0.11716835556195208 2.362057026072495e-09 0.9713690383791476
2580.8185101131103 68.2564462578436 0.02232053989089847 0.11765287541912303 0.11716835556195208 2.362057026072495e-09 0.9713690383791476
2580.8185101131103 68.2564462578436 0.02232053989089847 0.11765287541912303 0.11716835556195208 2.362057026072495e-09 0.9713690383791476
